Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29 00:00:00-03:00,15.900372614514952,16.71687889099121,15.556581102066563,16.71687889099121,5070500,0.0,0.0
2021-03-30 00:00:00-03:00,17.0520760833951,17.27554098513377,15.737071652161625,16.15821647644043,4854900,0.0,0.0
2021-03-31 00:00:00-03:00,16.235565258231908,16.630926632656227,15.65111900693404,16.106643676757812,2647200,0.0,0.0
2021-04-01 00:00:00-03:00,16.158215529873875,16.4762236973839,15.69409740678006,15.857398986816406,1615300,0.0,0.0
2021-04-05 00:00:00-03:00,16.11524349027528,16.184001796927358,15.556582043811204,15.75426197052002,1454000,0.0,0.0
2021-04-06 00:00:00-03:00,15.814425763779964,17.017696986365767,15.814425763779964,16.30432891845703,4907300,0.0,0.0
2021-04-07 00:00:00-03:00,16.295730969342706,16.673902418477535,15.960534479954502,16.450437545776367,2240700,0.0,0.0
2021-04-08 00:00:00-03:00,16.579362361692443,16.820015601841217,15.848804369825281,15.977725982666016,2024600,0.0,0.0
2021-04-09 00:00:00-03:00,15.97772329250388,16.020696609772976,15.29873373222873,15.685500144958496,2401400,0.0,0.0
2021-04-12 00:00:00-03:00,15.969128775134816,16.02069708525363,15.066675971083962,15.307329177856445,2567400,0.0,0.0
2021-04-13 00:00:00-03:00,15.33311668683264,15.436253324116663,14.800238596440874,14.83461856842041,1699600,0.0,0.0
2021-04-14 00:00:00-03:00,14.997915865612804,15.67690372467041,14.39627964272348,15.67690372467041,2786000,0.0,0.0
2021-04-15 00:00:00-03:00,15.951939480930852,16.32151593795246,15.522199719617747,15.76285457611084,2812000,0.0,0.0
2021-04-16 00:00:00-03:00,15.762852216305875,15.762852216305875,15.152620994146895,15.221379280090332,1631600,0.0,0.0
2021-04-19 00:00:00-03:00,15.384684172143555,15.986320534578699,15.066677645194536,15.582364082336426,1973200,0.0,0.0
2021-04-20 00:00:00-03:00,15.59095877446746,17.96312256905794,15.444847182938537,17.68808937072754,6876900,0.0,0.0
2021-04-22 00:00:00-03:00,18.040473436677615,20.197767050253738,17.877171882366145,18.917142868041992,9013400,0.0,0.0
2021-04-23 00:00:00-03:00,19.25234395287502,19.95711700800261,18.82260412517992,19.76803207397461,4800500,0.0,0.0
2021-04-26 00:00:00-03:00,19.982899916627975,20.842379482934554,19.845383317165094,20.636104583740234,3514600,0.0,0.0
2021-04-27 00:00:00-03:00,20.799406452476543,21.547152767642103,20.189175099378076,20.567346572875977,3585400,0.0,0.0
2021-04-28 00:00:00-03:00,20.567348237686325,20.97989807526277,19.217965452700447,19.67348861694336,2781100,0.0,0.0
2021-04-29 00:00:00-03:00,19.82819443218285,22.09722008850036,18.98590480392284,21.607316970825195,4681600,0.0,0.0
2021-04-30 00:00:00-03:00,21.684668553894205,21.916728424771474,20.747835717532315,21.315092086791992,2769100,0.0,0.0
2021-05-03 00:00:00-03:00,21.315091499539804,21.693262948402964,19.346884245716918,19.725055694580078,3460000,0.0,0.0
2021-05-04 00:00:00-03:00,20.103226798472804,20.489993264181276,19.10623061945452,19.28672218322754,2467800,0.0,0.0
2021-05-05 00:00:00-03:00,19.535969154614893,19.92273559550297,18.547568031522925,18.633516311645508,2401600,0.0,0.0
2021-05-06 00:00:00-03:00,18.573353877984673,20.799406076937693,18.487405593833262,20.412639617919922,5159100,0.0,0.0
2021-05-07 00:00:00-03:00,20.53296685414781,20.79940670702126,19.432834029529968,19.888357162475586,3254000,0.0,0.0
2021-05-10 00:00:00-03:00,20.197770415375707,20.68767352060523,19.647704000988483,20.1118221282959,2718300,0.0,0.0
2021-05-11 00:00:00-03:00,19.86257323229907,20.61031953434126,19.31250519704871,20.378259658813477,2191100,0.0,0.0
2021-05-12 00:00:00-03:00,21.65888533997565,23.274706174480446,21.143197281532967,23.205947875976562,8058000,0.0,0.0
2021-05-13 00:00:00-03:00,23.205946078930463,23.618495838006297,22.26051831821974,23.395030975341797,3448500,0.0,0.0
2021-05-14 00:00:00-03:00,23.541145577802755,25.48356965883731,23.20594906040386,25.105398178100586,3704500,0.0,0.0
2021-05-17 00:00:00-03:00,25.10539697665158,25.354646834101132,23.463791160233917,23.78179931640625,3119700,0.0,0.0
2021-05-18 00:00:00-03:00,24.11699452854847,27.778377428297148,24.01385790564122,27.202526092529297,6855300,0.0,0.0
2021-05-19 00:00:00-03:00,25.80157620678526,28.483151455905368,25.750006254024665,28.079195022583008,4977400,0.0,0.0
2021-05-20 00:00:00-03:00,28.070602163260276,28.483151956634835,26.918899427260932,27.40020751953125,2249300,0.0,0.0
2021-05-21 00:00:00-03:00,27.993249840683546,28.79256611758344,27.236908526659953,27.41739845275879,3380900,0.0,0.0
2021-05-24 00:00:00-03:00,27.4173951096468,28.491746099973508,27.0736036451923,27.443180084228516,1900700,0.0,0.0
2021-05-25 00:00:00-03:00,27.71821549252652,27.933085380065485,25.88752477199848,26.66965103149414,3202000,0.0,0.0
2021-05-26 00:00:00-03:00,26.764192674316753,29.437174600590055,26.17974631776452,29.076194763183594,5743300,0.0,0.0
2021-05-27 00:00:00-03:00,29.136358466684328,29.84113144531477,28.457368825747526,28.844135284423828,2921700,0.0,0.0
2021-05-28 00:00:00-03:00,29.273872108551732,29.30824879578612,27.33144665835945,27.735403060913086,3492200,0.0,0.0
2021-05-31 00:00:00-03:00,27.933086531983935,28.79256611758344,26.901710373533643,27.41739845275879,2743800,0.0,0.0
2021-06-01 00:00:00-03:00,27.90730192554838,28.465961663611324,27.168148990933332,27.503345489501953,2796300,0.0,0.0
2021-06-02 00:00:00-03:00,26.643864725118146,27.93308398601096,26.25709829111948,26.497753143310547,3435900,0.0,0.0
2021-06-04 00:00:00-03:00,26.721219044161504,28.80975458978055,25.371836427925892,28.113574981689453,6612200,0.0,0.0
2021-06-07 00:00:00-03:00,28.422988369934085,28.491748307479433,26.73840924392439,26.764192581176758,2869400,0.0,0.0
2021-06-08 00:00:00-03:00,26.901707579488555,27.0564141511208,24.32326909048989,24.770198822021484,4564800,0.0,0.0
2021-06-09 00:00:00-03:00,24.813178259430043,26.007854450397605,23.82477534877022,24.245920181274414,4233900,0.0,0.0
2021-06-10 00:00:00-03:00,24.477977561881048,25.096803896437727,23.67006795294098,24.417814254760742,2193400,0.0,0.0
2021-06-11 00:00:00-03:00,24.87334120936951,25.52654593166833,24.159973174638626,24.701444625854492,2825000,0.0,0.0
2021-06-14 00:00:00-03:00,24.899120393238526,25.03663698136552,23.945099268023377,24.065425872802734,2148900,0.0,0.0
2021-06-15 00:00:00-03:00,24.091212833423,24.254512770703595,22.621501922607422,22.621501922607422,3264300,0.0,0.0
2021-06-16 00:00:00-03:00,22.466792581914497,22.707447421108924,22.062837825474862,22.475387573242188,2465200,0.0,0.0
2021-06-17 00:00:00-03:00,22.372250842077918,22.475387458831243,21.065841674804688,21.065841674804688,2530600,0.0,0.0
2021-06-18 00:00:00-03:00,21.07443810854298,22.905128754823593,21.07443810854298,22.1315975189209,3583400,0.0,0.0
2021-06-21 00:00:00-03:00,22.10581447470485,22.140194445197565,21.323688178595003,21.779212951660156,1888000,0.0,0.0
2021-06-22 00:00:00-03:00,21.323688507080078,22.30349636996225,20.636105479905964,21.323688507080078,2215400,0.0,0.0
2021-06-23 00:00:00-03:00,21.366662116640207,22.011271778508334,21.177575566656184,21.57293701171875,1651200,0.0,0.0
2021-06-24 00:00:00-03:00,21.830778958296392,21.95110720296251,20.885351181030273,20.885351181030273,1456900,0.0,0.0
2021-06-25 00:00:00-03:00,21.031464037456868,21.280713894297456,19.871167954260645,20.09463119506836,1727300,0.0,0.0
2021-06-28 00:00:00-03:00,20.206363671456128,20.3696652389407,19.424237440968497,19.501590728759766,1432600,0.0,0.0
2021-06-29 00:00:00-03:00,19.45861721675179,20.23215015220661,19.114825711731427,19.157800674438477,2165200,0.0,0.0
2021-06-30 00:00:00-03:00,19.25233874084209,21.744828738836162,19.217960416383676,21.237735748291016,5407800,0.0,0.0
2021-07-01 00:00:00-03:00,21.323686705669697,21.55574657248442,20.16338901092319,20.455612182617188,3611500,0.0,0.0
2021-07-02 00:00:00-03:00,20.593128090131835,21.22914436450035,20.28371658401767,20.43842315673828,2301200,0.0,0.0
2021-07-05 00:00:00-03:00,20.507181754653146,21.040058135986328,19.965708742122725,21.040058135986328,2026000,0.0,0.0
2021-07-06 00:00:00-03:00,21.143198360704996,21.61591148213109,20.257933787871394,20.369667053222656,2893100,0.0,0.0
2021-07-07 00:00:00-03:00,20.756431870683922,21.04006007117797,20.283718749636257,20.687673568725586,1890200,0.0,0.0
2021-07-08 00:00:00-03:00,20.18917500172856,21.186171176678574,19.647703591273388,20.69626808166504,2905200,0.0,0.0
2021-07-12 00:00:00-03:00,20.893948205028842,21.01427646139889,20.249338517738412,20.40404510498047,1651500,0.0,0.0
2021-07-13 00:00:00-03:00,20.550156095978863,20.962705890286895,20.335286206527535,20.928327560424805,1782900,0.0,0.0
2021-07-14 00:00:00-03:00,20.91972935070826,20.91972935070826,20.21495648399313,20.27511978149414,1910100,0.0,0.0
2021-07-15 00:00:00-03:00,20.27512446264743,20.421236064310186,19.372671513118643,19.4586181640625,2110300,0.0,0.0
2021-07-16 00:00:00-03:00,19.587540396454322,19.682082035421942,18.73665417045536,18.89995574951172,2167600,0.0,0.0
2021-07-19 00:00:00-03:00,18.46161846912946,19.6734843806379,17.877172172081732,19.20077133178711,2434000,0.0,0.0
2021-07-20 00:00:00-03:00,19.04606712331126,19.587540169958498,18.874170553731496,19.226558685302734,1178400,0.0,0.0
2021-07-21 00:00:00-03:00,19.192177109860747,19.458615295022238,18.960117252142492,19.089038848876953,1265700,0.0,0.0
2021-07-22 00:00:00-03:00,19.003092764626356,20.051657191784336,19.003092764626356,19.725055694580078,1943900,0.0,0.0
2021-07-23 00:00:00-03:00,19.793814300654105,19.836787621715477,19.063256367320946,19.235151290893555,1126000,0.0,0.0
2021-07-26 00:00:00-03:00,19.14920502031326,19.656298087446494,19.132015035824335,19.38985824584961,861300,0.0,0.0
2021-07-27 00:00:00-03:00,19.132014188259106,19.587538921072564,18.83119603033803,19.243745803833008,897700,0.0,0.0
2021-07-28 00:00:00-03:00,19.441426950964143,19.768028438646578,18.367077579298567,19.089038848876953,2361900,0.0,0.0
2021-07-29 00:00:00-03:00,19.484400575918563,21.022868047840714,19.38985730514343,20.85097312927246,4456900,0.0,0.0
2021-07-30 00:00:00-03:00,20.60172510428112,21.306499742452395,20.223555266425954,20.593130111694336,2747000,0.0,0.0
2021-08-02 00:00:00-03:00,21.057251952782977,21.16898358877941,19.080449363966952,19.31250762939453,3744400,0.0,0.0
2021-08-03 00:00:00-03:00,19.286723195536986,19.37267148568642,18.246751999450627,18.882766723632812,2445700,0.0,0.0
2021-08-04 00:00:00-03:00,18.934335860378173,19.896952078199092,18.79681925783233,19.664892196655273,3024700,0.0,0.0
2021-08-05 00:00:00-03:00,19.647706983547312,19.647706983547312,18.848390579223633,18.848390579223633,2142000,0.0,0.0
2021-08-06 00:00:00-03:00,19.02028102342268,19.286720854477686,18.77103281550355,19.114824295043945,854100,0.0,0.0
2021-08-09 00:00:00-03:00,18.865577145704798,20.65329457895384,18.848387160931445,20.60172462463379,3426400,0.0,0.0
2021-08-10 00:00:00-03:00,20.52437102452573,21.486988846136597,20.335286112837505,21.057249069213867,3269900,0.0,0.0
2021-08-11 00:00:00-03:00,20.72205120157576,20.97989439499871,19.484400266626103,19.51018524169922,3787100,0.0,0.0
2021-08-12 00:00:00-03:00,19.450020577714444,20.02587191462391,18.702274322509766,18.702274322509766,1950800,0.0,0.0
2021-08-13 00:00:00-03:00,18.88276804497257,19.011691308881897,17.90296173095703,17.90296173095703,2556600,0.0,0.0
2021-08-16 00:00:00-03:00,17.739655370476303,17.799818669843596,16.312919610837522,16.347299575805664,3367300,0.0,0.0
2021-08-17 00:00:00-03:00,16.01210569397501,16.01210569397501,14.997921050074465,15.204195976257324,3650600,0.0,0.0
2021-08-18 00:00:00-03:00,14.817425959654164,16.201188439677388,14.396281213413836,15.616742134094238,4807500,0.0,0.0
2021-08-19 00:00:00-03:00,15.187004071321718,15.685502156474959,14.963539186345827,15.539390563964844,1837900,0.0,0.0
2021-08-20 00:00:00-03:00,15.17840841725827,16.4074644113863,15.17840841725827,16.192594528198242,2323400,0.0,0.0
2021-08-23 00:00:00-03:00,16.175406039882752,16.79423240985805,16.00351110103304,16.42465591430664,1632400,0.0,0.0
2021-08-24 00:00:00-03:00,16.682496348637475,17.017692816691458,16.51919479064813,16.63092803955078,1074100,0.0,0.0
2021-08-25 00:00:00-03:00,16.527794691969326,17.894367583687476,16.527794691969326,17.50760269165039,1756100,0.0,0.0
2021-08-26 00:00:00-03:00,17.378676294168166,17.963122663351793,15.900372025718601,15.908967018127441,3645000,0.0,0.0
2021-08-27 00:00:00-03:00,16.106646422426586,16.734066094728547,16.07226809319228,16.639524459838867,2221400,0.0,0.0
2021-08-30 00:00:00-03:00,16.51059913635254,17.103640404683617,16.38167754914846,16.51059913635254,1406900,0.0,0.0
2021-08-31 00:00:00-03:00,16.708282561479002,16.931747436523438,16.364491076536453,16.931747436523438,1536800,0.0,0.0
2021-09-01 00:00:00-03:00,16.957530498185402,16.966125490085403,16.226972579956055,16.226972579956055,1376800,0.0,0.0
2021-09-02 00:00:00-03:00,16.244163129470305,16.665307911274567,15.96053494420102,16.123836517333984,1487300,0.0,0.0
2021-09-03 00:00:00-03:00,16.218378013497915,16.355894594951177,15.358898559751541,15.479225158691406,1406100,0.0,0.0
2021-09-06 00:00:00-03:00,15.513605618849832,16.630930046044753,15.513605618849832,16.50200843811035,1841600,0.0,0.0
2021-09-08 00:00:00-03:00,16.14102602655912,16.390274235693504,14.808831782769994,15.040891647338867,2785900,0.0,0.0
2021-09-09 00:00:00-03:00,15.212788296069267,15.462036506652968,14.705695243578484,15.281546592712402,1870400,0.0,0.0
2021-09-10 00:00:00-03:00,15.771448418823663,15.934749975234784,15.496415253916707,15.685500144958496,1518000,0.0,0.0
2021-09-13 00:00:00-03:00,15.711288458887962,15.977726689116265,15.547986867761502,15.694098472595215,1534200,0.0,0.0
2021-09-14 00:00:00-03:00,15.754261456472825,16.45903448649239,15.754261456472825,16.098052978515625,1577500,0.0,0.0
2021-09-15 00:00:00-03:00,16.012102600436595,16.218379126094217,15.36749296590598,15.651121139526367,1492900,0.0,0.0
2021-09-16 00:00:00-03:00,15.4706328770039,15.71128775635955,14.808833188271306,15.049488067626953,1593000,0.0,0.0
2021-09-17 00:00:00-03:00,14.95494239804089,15.126838947172907,14.310332797786309,14.671314239501953,1143900,0.0,0.0
2021-09-20 00:00:00-03:00,14.258766947025311,14.525205168720277,13.786053814405795,14.181413650512695,1353600,0.0,0.0
2021-09-21 00:00:00-03:00,14.731478586717827,14.765858554718063,13.717293300953864,14.207197189331055,1590300,0.0,0.0
2021-09-22 00:00:00-03:00,14.628341133624376,15.401872337261166,14.516607883273156,15.101054191589355,1647600,0.0,0.0
2021-09-23 00:00:00-03:00,15.281547336362374,16.13243191347565,15.0408924667368,15.874587059020996,2024300,0.0,0.0
2021-09-24 00:00:00-03:00,15.590960916514582,15.754262515207007,15.333117667486455,15.393280982971191,1311600,0.0,0.0
2021-09-27 00:00:00-03:00,15.470632604692122,15.556580891472523,14.671316324490673,14.765859603881836,1038100,0.0,0.0
2021-09-28 00:00:00-03:00,14.783049649376876,14.886186282472089,13.923570056723038,14.043896675109863,1303300,0.0,0.0
2021-09-29 00:00:00-03:00,14.181411924816313,14.422066777940639,13.493828152407664,13.536802291870117,1599900,0.0,0.0
2021-09-30 00:00:00-03:00,13.906378841671337,14.147032057163694,13.021114349365234,13.021114349365234,1432700,0.0,0.0
2021-10-01 00:00:00-03:00,13.081278734244595,14.465040488615745,13.021114609505984,14.413472175598145,3211500,0.0,0.0
2021-10-04 00:00:00-03:00,14.232980781452785,14.465040651637999,13.48523367696193,13.657130241394043,1586500,0.0,0.0
2021-10-05 00:00:00-03:00,13.760268197106166,13.932163128567774,13.16722683114471,13.278959274291992,1788400,0.0,0.0
2021-10-06 00:00:00-03:00,13.038305942883422,13.115659240078248,12.54840282020104,13.107064247131348,1061300,0.0,0.0
2021-10-07 00:00:00-03:00,13.26177027864469,13.364907730639061,12.892193794250488,12.892193794250488,732200,0.0,0.0
2021-10-08 00:00:00-03:00,13.055493824408874,13.648535164769513,13.055493824408874,13.416475296020508,1126000,0.0,0.0
2021-10-11 00:00:00-03:00,13.330528139198078,14.172817712466797,13.330528139198078,13.846216201782227,1207000,0.0,0.0
2021-10-13 00:00:00-03:00,13.768863276506472,14.267361367748578,13.73448330640078,14.000923156738281,1010000,0.0,0.0
2021-10-14 00:00:00-03:00,13.975137235903821,14.232980436984507,13.631344935023662,13.96654224395752,693700,0.0,0.0
2021-10-15 00:00:00-03:00,14.275957368620164,14.550990591583142,14.009517499463376,14.525205612182617,1318900,0.0,0.0
2021-10-18 00:00:00-03:00,14.181413443039187,14.550989934453174,13.837621929861262,14.43925666809082,1481400,0.0,0.0
2021-10-19 00:00:00-03:00,14.267360589275677,14.868995279353335,14.052490705820704,14.413472175598145,1522200,0.0,0.0
2021-10-20 00:00:00-03:00,14.697099680111467,14.791641309740255,14.121248353368511,14.310333251953125,1211800,0.0,0.0
2021-10-21 00:00:00-03:00,14.009515966745429,14.172817539761354,13.25317468634513,13.382096290588379,1146100,0.0,0.0
2021-10-22 00:00:00-03:00,13.330527971948193,13.52820787433835,12.196014412429822,13.399286270141602,1346000,0.0,0.0
2021-10-25 00:00:00-03:00,13.425070234972027,13.88059415890194,13.339122773291727,13.67431926727295,807300,0.0,0.0
2021-10-26 00:00:00-03:00,13.596965324976232,14.241574945105905,12.617159226963782,12.642943382263184,1326000,0.0,0.0
2021-10-27 00:00:00-03:00,12.737486554195616,12.986735588668285,12.419479221914182,12.471048355102539,1176300,0.0,0.0
2021-10-28 00:00:00-03:00,12.350720686801548,12.599969716485203,12.273367398337044,12.299152374267578,1089800,0.0,0.0
2021-10-29 00:00:00-03:00,12.35931614459033,12.531211892288082,11.474052429199219,11.474052429199219,973700,0.0,0.0
2021-11-01 00:00:00-03:00,11.560000872384618,12.531212953721104,11.491242567481473,12.496833801269531,1630400,0.0,0.0
2021-11-03 00:00:00-03:00,12.127256046395143,12.7718657031,12.049903576107955,12.471048355102539,862400,0.0,0.0
2021-11-04 00:00:00-03:00,12.453859076112492,12.849219720734965,12.273368329226935,12.634349822998047,1034500,0.0,0.0
2021-11-05 00:00:00-03:00,12.582780649597963,12.84062385359087,12.3249366259415,12.505427360534668,698900,0.0,0.0
2021-11-08 00:00:00-03:00,12.505426835576213,12.711701717976862,12.290556961492992,12.385099411010742,589700,0.0,0.0
2021-11-09 00:00:00-03:00,12.531211371254694,13.210200161176928,12.453858083091072,12.909382820129395,1323000,0.0,0.0
2021-11-10 00:00:00-03:00,13.657130765957833,14.344714591105351,13.330528428521172,13.743078231811523,3166900,0.0,0.0
2021-11-11 00:00:00-03:00,13.871998496403572,14.164221655253328,13.476638716387454,13.975136756896973,1362500,0.0,0.0
2021-11-12 00:00:00-03:00,13.596966060579911,14.86899538634816,13.596966060579911,14.250170707702637,1934400,0.0,0.0
2021-11-16 00:00:00-03:00,14.413473864258481,14.413473864258481,12.80624622641104,13.184417724609375,1724400,0.0,0.0
2021-11-17 00:00:00-03:00,13.416475258982484,13.880594175535668,12.333531666800758,12.599969863891602,2020900,0.0,0.0
2021-11-18 00:00:00-03:00,12.737487285921176,12.771866436800526,11.835034370422363,11.835034370422363,1234000,0.0,0.0
2021-11-19 00:00:00-03:00,11.817843767969936,12.462453428041023,11.78346461888602,11.860817909240723,1175800,0.0,0.0
2021-11-22 00:00:00-03:00,12.058498522412938,12.539807457624766,11.792060306221797,12.041309356689453,1239300,0.0,0.0
2021-11-23 00:00:00-03:00,12.30774684733162,12.37650514549945,11.559999740008788,11.860817909240723,1104800,0.0,0.0
2021-11-24 00:00:00-03:00,11.688921788747836,12.204609008459228,11.327940325118089,12.075687408447266,1082600,0.0,0.0
2021-11-25 00:00:00-03:00,12.07568745925786,13.244579315185547,12.07568745925786,13.244579315185547,1425000,0.0,0.0
2021-11-26 00:00:00-03:00,12.531211870520623,12.737486767399615,11.843628061260405,12.161635398864746,1779000,0.0,0.0
2021-11-29 00:00:00-03:00,12.471047439990798,13.278957789792011,12.40228914722744,13.175820350646973,1595800,0.0,0.0
2021-11-30 00:00:00-03:00,12.814840902013495,12.935168342943667,12.256179481283791,12.677324295043945,1533500,0.0,0.0
2021-12-01 00:00:00-03:00,13.00392551600781,13.854810882076485,12.780460639276095,13.064088821411133,2536000,0.0,0.0
2021-12-02 00:00:00-03:00,13.210200262830059,13.63134503533546,12.565590616057627,13.450854301452637,2396700,0.0,0.0
2021-12-03 00:00:00-03:00,13.485233529255188,14.559583766534038,13.407881059704275,14.396282196044922,2580600,0.0,0.0
2021-12-06 00:00:00-03:00,14.568179648523484,15.55658084524279,14.078274907129227,15.453442573547363,1811300,0.0,0.0
2021-12-07 00:00:00-03:00,15.7284762186021,16.158216023911745,14.826023283182751,14.903376579284668,2703000,0.0,0.0
2021-12-08 00:00:00-03:00,15.212788572584474,16.037888147299512,14.894780420250264,15.900371551513672,2976000,0.0,0.0
2021-12-09 00:00:00-03:00,15.599554029364748,16.364491969337816,15.195599217434486,15.986320495605469,2007800,0.0,0.0
2021-12-10 00:00:00-03:00,16.30432693128383,16.734066718353983,15.874587144213674,16.080862045288086,1440800,0.0,0.0
2021-12-13 00:00:00-03:00,16.201191537978637,16.6739046841343,15.823020037457715,16.063674926757812,1154900,0.0,0.0
2021-12-14 00:00:00-03:00,16.012102496829595,16.605143815772045,15.264356243635566,15.444846153259277,1216500,0.0,0.0
2021-12-15 00:00:00-03:00,15.608149323161971,16.037889120912745,14.765859713008988,15.865992546081543,1662600,0.0,0.0
2021-12-16 00:00:00-03:00,16.16681193887183,17.10364489902881,16.02070033115944,16.75985336303711,2660400,0.0,0.0
2021-12-17 00:00:00-03:00,16.544979595051203,16.92315101623535,15.986318274252529,16.92315101623535,1901000,0.0,0.0
2021-12-20 00:00:00-03:00,16.630927903756017,16.656711238425345,16.055076599121094,16.055076599121094,1353700,0.0,0.0
2021-12-21 00:00:00-03:00,16.355895812080306,16.476222419974313,15.384683039050703,15.522199630737305,1252000,0.0,0.0
2021-12-22 00:00:00-03:00,15.523526243445843,16.14202900540782,15.131518995190186,16.0113582611084,1171100,0.241525,0.0
2021-12-23 00:00:00-03:00,16.028783751851357,16.516615845701132,15.758734050449418,16.28141212463379,1119600,0.0,0.0
2021-12-27 00:00:00-03:00,16.28141172682952,18.136916934068456,16.185586944798466,17.98882484436035,3324200,0.0,0.0
2021-12-28 00:00:00-03:00,18.00624853255747,18.92964542455975,17.701352846443676,18.581193923950195,2783900,0.0,0.0
2021-12-29 00:00:00-03:00,18.59861679269206,18.94706829102198,18.084650209574995,18.206607818603516,2142200,0.0,0.0
2021-12-30 00:00:00-03:00,18.33727860253667,18.81640091048377,17.72748883998758,18.25887680053711,2452600,0.0,0.0
2022-01-03 00:00:00-03:00,18.45923704067169,18.45923704067169,17.291923221523827,17.5706844329834,1714200,0.0,0.0
2022-01-04 00:00:00-03:00,17.69264084665654,18.42438980784169,16.891201587336987,18.16305160522461,2297800,0.0,0.0
2022-01-05 00:00:00-03:00,17.875580031960904,18.11949525986135,14.905028188804039,15.018274307250977,4990100,0.0,0.0
2022-01-06 00:00:00-03:00,15.018273748976062,15.549663324087875,13.005964885861667,13.11050033569336,5539100,0.0,0.0
2022-01-07 00:00:00-03:00,13.101790230985232,14.6088449952413,12.457154473222056,14.24297046661377,5115400,0.0,0.0
2022-01-10 00:00:00-03:00,13.850961449674276,14.704668129289185,13.641890527822543,14.24297046661377,2270000,0.0,0.0
2022-01-11 00:00:00-03:00,14.443329740494448,15.331882395182456,14.181991506314667,14.983430862426758,2505500,0.0,0.0
2022-01-12 00:00:00-03:00,15.114097401787854,15.418993064029232,14.64368666663584,14.939870834350586,1735700,0.0,0.0
2022-01-13 00:00:00-03:00,14.870181031155477,14.870181031155477,13.554776052791146,13.694156646728516,2859500,0.0,0.0
2022-01-14 00:00:00-03:00,13.685446100272502,13.894517005666515,13.389261902244018,13.668023109436035,1564700,0.0,0.0
2022-01-17 00:00:00-03:00,13.737713519820407,14.669821880448499,13.641888736805184,14.530441284179688,2406400,0.0,0.0
2022-01-18 00:00:00-03:00,14.31265900019051,14.66111049342795,13.929361526855436,14.103588104248047,1648500,0.0,0.0
2022-01-19 00:00:00-03:00,14.277813993124541,14.93116121055071,14.242969672200052,14.33879280090332,1790000,0.0,0.0
2022-01-20 00:00:00-03:00,14.330082104722669,14.722089414666124,14.190701506314177,14.425905227661133,2066100,0.0,0.0
2022-01-21 00:00:00-03:00,14.347502708435059,14.82662494511024,14.251679590338192,14.347502708435059,1788900,0.0,0.0
2022-01-24 00:00:00-03:00,14.312660190792165,14.460752295430622,13.154057840931733,13.711580276489258,2590300,0.0,0.0
2022-01-25 00:00:00-03:00,13.511219729313993,14.173278396961846,13.50250823429323,14.07745361328125,2172700,0.0,0.0
2022-01-26 00:00:00-03:00,14.251680777005399,15.070541404076733,14.190701970898793,14.321371078491211,2886200,0.0,0.0
