Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-21 00:00:00-03:00,4.868294349026262,4.957600832524708,4.8646636427520455,4.935818672180176,176615280,0.0,0.0
2006-08-22 00:00:00-03:00,4.934365212494344,4.934365212494344,4.853771775830397,4.865388870239258,314161416,0.0,0.0
2006-08-23 00:00:00-03:00,4.879184810062779,4.893705972094629,4.647568702697754,4.647568702697754,267983328,0.0,0.0
2006-08-24 00:00:00-03:00,4.669350819800914,4.711462687872001,4.575687829869597,4.662816047668457,177381696,0.0,0.0
2006-08-25 00:00:00-03:00,4.646842243684924,4.7477658103647284,4.638855438786799,4.668624401092529,157173048,0.0,0.0
2006-08-28 00:00:00-03:00,4.679515036593446,4.700571384152638,4.606908402835117,4.690406322479248,101944128,0.0,0.0
2006-08-29 00:00:00-03:00,4.718723509717666,4.752122765443979,4.610539352360386,4.641034126281738,131827872,0.0,0.0
2006-08-30 00:00:00-03:00,4.682420141579301,4.682420141579301,4.537932248112267,4.614169597625732,186555936,0.0,0.0
2006-08-31 00:00:00-03:00,4.668624247316517,4.668624247316517,4.530671142225738,4.545192718505859,294684456,0.0,0.0
2006-09-01 00:00:00-03:00,4.574235540263191,4.792056280275725,4.574235540263191,4.78479528427124,277138176,0.0,0.0
2006-09-04 00:00:00-03:00,4.826907290906417,4.951790847915471,4.799316587854857,4.937269687652588,166478472,0.0,0.0
2006-09-05 00:00:00-03:00,4.915487537944962,4.973573009989266,4.842880490159548,4.865388870239258,162888660,0.0,0.0
2006-09-06 00:00:00-03:00,4.828359638044035,4.857402375919813,4.741957648661132,4.7702741622924805,152715456,0.0,0.0
2006-09-07 00:00:00-03:00,4.7702741622924805,4.7702741622924805,4.7702741622924805,4.7702741622924805,0,0.0,0.0
2006-09-08 00:00:00-03:00,4.733970162029576,4.733970162029576,4.6199774742126465,4.6199774742126465,134604168,0.0,0.0
2006-09-11 00:00:00-03:00,4.646842865652328,4.646842865652328,4.407239933018656,4.465325832366943,4368000,0.0,0.0
2006-09-12 00:00:00-03:00,4.501628360198907,4.516875745091811,4.429021310443092,4.516149520874023,4970400,0.0,0.0
2006-09-13 00:00:00-03:00,4.537932590314165,4.686777009939952,4.487833911169749,4.574962139129639,11021400,0.0,0.0
2006-09-14 00:00:00-03:00,4.643210847314612,4.680240381448814,4.472584749942894,4.4871063232421875,2343600,0.0,0.0
2006-09-15 00:00:00-03:00,4.508890372567866,4.51905502114813,4.421761727032892,4.472586631774902,2539200,0.0,0.0
2006-09-18 00:00:00-03:00,4.4805715225421805,4.617072565697526,4.479845298471143,4.574234485626221,3178800,0.0,0.0
2006-09-19 00:00:00-03:00,4.588757361026955,4.603278524203289,4.405061655533241,4.450804233551025,3262200,0.0,0.0
2006-09-20 00:00:00-03:00,4.469682523312174,4.501629332977012,4.2838085520997335,4.360772132873535,12078000,0.0,0.0
2006-09-21 00:00:00-03:00,4.356416081855283,4.384006379132726,4.262026845169638,4.303412914276123,4039200,0.0,0.0
2006-09-22 00:00:00-03:00,4.275821343572941,4.398527077366615,4.24750482752523,4.313576698303223,3793800,0.0,0.0
2006-09-25 00:00:00-03:00,4.312850001739425,4.326645352500636,4.1857877791809255,4.240242958068848,6958800,0.0,0.0
2006-09-26 00:00:00-03:00,4.283808364262277,4.450804233551025,4.2402440438129725,4.450804233551025,2324400,0.0,0.0
2006-09-27 00:00:00-03:00,4.429021542111082,4.508889591842177,4.393444447320077,4.494367599487305,1839600,0.0,0.0
2006-09-28 00:00:00-03:00,4.470407404623292,4.561892130227199,4.465325081435329,4.501628398895264,2926200,0.0,0.0
2006-09-29 00:00:00-03:00,4.501628398895264,4.543014455003243,4.466050890199276,4.501628398895264,1392600,0.0,0.0
2006-10-02 00:00:00-03:00,4.5088887214660645,4.588755924859744,4.474037442198271,4.5088887214660645,9039600,0.0,0.0
2006-10-03 00:00:00-03:00,4.493641331853085,4.516875520144234,4.394169807434082,4.394169807434082,2355000,0.0,0.0
2006-10-04 00:00:00-03:00,4.399252803895661,4.530671137195464,4.381827161654913,4.50090217590332,4362000,0.0,0.0
2006-10-05 00:00:00-03:00,4.546644376341582,4.686049931118256,4.537931762864338,4.643211841583252,3990600,0.0,0.0
2006-10-06 00:00:00-03:00,4.628690459637853,4.654102905544967,4.575687310693293,4.63740348815918,2403600,0.0,0.0
2006-10-09 00:00:00-03:00,4.610539567571134,4.817469468594013,4.603278570449869,4.777535438537598,3402600,0.0,0.0
2006-10-10 00:00:00-03:00,4.784795548239272,4.863937376195591,4.773904676821853,4.819646835327148,3386400,0.0,0.0
2006-10-11 00:00:00-03:00,4.773904693918071,4.813838720178512,4.697667347342778,4.791330337524414,1676400,0.0,0.0
2006-10-12 00:00:00-03:00,4.791330337524414,4.791330337524414,4.791330337524414,4.791330337524414,0,0.0,0.0
2006-10-13 00:00:00-03:00,4.828359485115406,4.9409001427520565,4.828359485115406,4.873375415802002,1942200,0.0,0.0
2006-10-16 00:00:00-03:00,4.879186119283606,4.972849135177847,4.846513080484743,4.951066970825195,2664000,0.0,0.0
2006-10-17 00:00:00-03:00,4.937996589808425,5.0171380043029785,4.88717169099023,5.0171380043029785,4054800,0.0,0.0
2006-10-18 00:00:00-03:00,5.0026159197253675,5.082483550424676,4.829085721764764,4.846511363983154,9114600,0.0,0.0
2006-10-19 00:00:00-03:00,4.886445359493626,4.886445359493626,4.75212253426666,4.792056560516357,4041000,0.0,0.0
2006-10-20 00:00:00-03:00,4.8210983342779175,4.865388870239258,4.735422574607619,4.865388870239258,3072000,0.0,0.0
2006-10-23 00:00:00-03:00,4.8646626844523855,4.892979196500044,4.759383025203342,4.850867748260498,2879400,0.0,0.0
2006-10-24 00:00:00-03:00,4.852319839874651,4.950338920110936,4.852319839874651,4.919844150543213,3162000,0.0,0.0
2006-10-25 00:00:00-03:00,4.9009663788790565,4.9314611478448604,4.8646626472473145,4.8646626472473145,4480800,0.0,0.0
2006-10-26 00:00:00-03:00,4.900965618506867,4.941625442639695,4.857401313491694,4.9300079345703125,7052400,0.0,0.0
2006-10-27 00:00:00-03:00,4.910405543118379,4.943805213927039,4.852320477737646,4.857402801513672,1761600,0.0,0.0
2006-10-30 00:00:00-03:00,4.900966541384277,4.900966541384277,4.762287212583275,4.802947044372559,2667000,0.0,0.0
2006-10-31 00:00:00-03:00,4.8283586502075195,4.857401382141429,4.766642481320454,4.8283586502075195,3173400,0.0,0.0
2006-11-01 00:00:00-03:00,4.86901984143014,5.097005662691714,4.86901984143014,4.988095283508301,7042800,0.0,0.0
2006-11-02 00:00:00-03:00,4.988095283508301,4.988095283508301,4.988095283508301,4.988095283508301,0,0.0,0.0
2006-11-03 00:00:00-03:00,4.973573417477005,5.11733507643015,4.973573417477005,5.097005367279053,2668800,0.0,0.0
2006-11-06 00:00:00-02:00,5.1202390434198914,5.234957952442225,5.1202390434198914,5.227697372436523,12724200,0.0,0.0
2006-11-07 00:00:00-02:00,5.227699117457613,5.2313294086722655,5.0599770043954,5.118788719177246,2159400,0.0,0.0
2006-11-08 00:00:00-02:00,5.061428546612099,5.109349383099597,4.982286710156137,5.10426664352417,2055600,0.0,0.0
2006-11-09 00:00:00-02:00,5.126048173035781,5.1623519081099305,4.9154880052621,4.9379963874816895,4339200,0.0,0.0
2006-11-10 00:00:00-02:00,4.966313203235407,5.0207683936895675,4.8283600817822085,4.87192440032959,2073600,0.0,0.0
2006-11-13 00:00:00-02:00,4.842880269854725,4.9292826652526855,4.766642935467122,4.9292826652526855,7405200,0.0,0.0
2006-11-14 00:00:00-02:00,4.9031448138050235,5.017137504921175,4.9031448138050235,5.002615928649902,2130000,0.0,0.0
2006-11-15 00:00:00-02:00,5.002615928649902,5.002615928649902,5.002615928649902,5.002615928649902,0,0.0,0.0
2006-11-16 00:00:00-02:00,5.035289181267321,5.042549761398763,4.937269687652588,4.937269687652588,2518800,0.0,0.0
2006-11-17 00:00:00-02:00,4.900966683912192,4.938722035370187,4.673707104540485,4.727436065673828,8138400,0.0,0.0
2006-11-20 00:00:00-02:00,4.727436065673828,4.727436065673828,4.727436065673828,4.727436065673828,0,0.0,0.0
2006-11-21 00:00:00-02:00,4.717997057047768,4.735422699119243,4.574235406093078,4.633047103881836,28580400,0.0,0.0
2006-11-22 00:00:00-02:00,4.6657207031673185,4.697667509820497,4.56697497052262,4.642486095428467,7846800,0.0,0.0
2006-11-23 00:00:00-02:00,4.683145727977883,4.695488631330886,4.587304489774166,4.603277683258057,12112200,0.0,0.0
2006-11-24 00:00:00-02:00,4.592387271480605,4.6845982287620105,4.559714241579675,4.676611423492432,3385200,0.0,0.0
2006-11-27 00:00:00-02:00,4.649746624190676,4.68314587609529,4.547370611237393,4.5706048011779785,11723400,0.0,0.0
2006-11-28 00:00:00-02:00,4.559713806360213,4.6272381171050325,4.501628333089392,4.619251728057861,3562800,0.0,0.0
2006-11-29 00:00:00-02:00,4.618525552753032,4.664993931861773,4.610538748161207,4.646116256713867,5076600,0.0,0.0
2006-11-30 00:00:00-02:00,4.654828501960629,4.7339694794154905,4.625785354446536,4.697666168212891,5331000,0.0,0.0
2006-12-01 00:00:00-02:00,4.589483999033731,4.708559458928992,4.566975612437454,4.5814971923828125,3091200,0.0,0.0
2006-12-04 00:00:00-02:00,4.617800180367727,4.71799752842444,4.588757025220145,4.704202175140381,2799600,0.0,0.0
2006-12-05 00:00:00-02:00,4.7172713726514965,4.777535110310805,4.7158193395110635,4.744862079620361,2990400,0.0,0.0
2006-12-06 00:00:00-02:00,4.732517654475269,4.802946438596341,4.691858243274274,4.734695911407471,3117000,0.0,0.0
2006-12-07 00:00:00-02:00,4.792056084938624,4.798590856438257,4.65918530599992,4.67588472366333,4873200,0.0,0.0
2006-12-08 00:00:00-02:00,4.71146282290934,4.726710624988764,4.628691117493095,4.701297760009766,3286200,0.0,0.0
2006-12-11 00:00:00-02:00,4.628690934686529,4.661363964074647,4.5923871994018555,4.5923871994018555,6249600,0.0,0.0
2006-12-12 00:00:00-02:00,4.581495651097174,4.586577973865174,4.468955002356759,4.483476161956787,7318800,0.0,0.0
2006-12-13 00:00:00-02:00,4.510342742733615,4.62433546699604,4.487108546311714,4.563345909118652,8281800,0.0,0.0
2006-12-14 00:00:00-02:00,4.599649063449463,4.621430810177219,4.545193865709699,4.5814971923828125,7702200,0.0,0.0
2006-12-15 00:00:00-02:00,4.625059048578577,4.672254058589587,4.552452427457031,4.583673000335693,4164000,0.0,0.0
2006-12-18 00:00:00-02:00,4.6032783346070785,4.708558840600045,4.6032783346070785,4.670803070068359,3931800,0.0,0.0
2006-12-19 00:00:00-02:00,4.63304763237293,4.708558756629533,4.589483314494828,4.701297760009766,11039400,0.0,0.0
2006-12-20 00:00:00-02:00,4.72670972127884,4.755026231663623,4.655554294586182,4.655554294586182,3689400,0.0,0.0
2006-12-21 00:00:00-02:00,4.697666649955796,4.704927645308935,4.606908154912061,4.625059604644775,1828200,0.0,0.0
2006-12-22 00:00:00-02:00,4.64684261034576,4.662816221402414,4.582222772733144,4.642486095428467,1141200,0.0,0.0
2006-12-26 00:00:00-02:00,4.646842976310964,4.675885718946647,4.6323218127232035,4.661364555358887,3670200,0.0,0.0
2006-12-27 00:00:00-02:00,4.661364043919601,4.76301383972168,4.661364043919601,4.76301383972168,1846800,0.0,0.0
2006-12-28 00:00:00-02:00,4.763013148836508,4.763013148836508,4.662089176497322,4.683145523071289,1370400,0.0,0.0
2007-01-02 00:00:00-02:00,4.704926723125263,4.792054911144996,4.701296018430299,4.783341884613037,1521600,0.0,0.0
2007-01-03 00:00:00-02:00,4.7412308260669125,4.767369079126382,4.611990347234957,4.6301422119140625,3500400,0.0,0.0
2007-01-04 00:00:00-02:00,4.6236081414618395,4.6236081414618395,4.505258929689767,4.523410797119141,3291000,0.0,0.0
2007-01-05 00:00:00-02:00,4.548822387336709,4.564070187151635,4.389087548246678,4.3927178382873535,4462200,0.0,0.0
2007-01-08 00:00:00-02:00,4.468955451702823,4.483476612762931,4.404335204789112,4.471133708953857,2899800,0.0,0.0
2007-01-09 00:00:00-02:00,4.479120550207787,4.501628933766193,4.3491542344897045,4.370936393737793,2890800,0.0,0.0
2007-01-10 00:00:00-02:00,4.320110990404825,4.4478994492165445,4.303411572355268,4.42902135848999,9360000,0.0,0.0
2007-01-11 00:00:00-02:00,4.4217607780736685,4.5488225971996386,4.399979036824702,4.42902135848999,2545800,0.0,0.0
2007-01-12 00:00:00-02:00,4.472585638128138,4.513245469796568,4.449351448603321,4.487833023071289,1900200,0.0,0.0
2007-01-15 00:00:00-02:00,4.504533486963091,4.551727681378689,4.4304743936215205,4.4979987144470215,8058600,0.0,0.0
2007-01-16 00:00:00-02:00,4.47984688623012,4.47984688623012,4.36367592129025,4.39634895324707,3031800,0.0,0.0
2007-01-17 00:00:00-02:00,4.392717800229223,4.425390825772287,4.356414484676935,4.407238960266113,6705000,0.0,0.0
2007-01-18 00:00:00-02:00,4.437009095792377,4.4936421281932235,4.3491542344897045,4.370936393737793,9403200,0.0,0.0
2007-01-19 00:00:00-02:00,4.374566449654107,4.443543214328788,4.312850681312625,4.437008857727051,2868000,0.0,0.0
2007-01-22 00:00:00-02:00,4.436282354366396,4.493641604391474,4.381100946098147,4.42902135848999,1993800,0.0,0.0
2007-01-23 00:00:00-02:00,4.421761985323865,4.493642831266916,4.41159692068965,4.464600086212158,8978400,0.0,0.0
2007-01-24 00:00:00-02:00,4.490011611872392,4.594565472455682,4.476216258890695,4.5647969245910645,9786600,0.0,0.0
2007-01-26 00:00:00-02:00,4.552453558858807,4.609812812109277,4.4725859234079435,4.537206172943115,3137400,0.0,0.0
2007-01-29 00:00:00-02:00,4.615621417531209,4.639581415487083,4.54519262570378,4.603277683258057,14072400,0.0,0.0
2007-01-30 00:00:00-02:00,4.632320898845806,4.755026618071397,4.628690608665059,4.7165446281433105,4784400,0.0,0.0
2007-01-31 00:00:00-02:00,4.996809226982968,5.021495041244038,4.893706961503076,5.001891136169434,74786400,0.0,0.0
2007-02-01 00:00:00-02:00,5.013506553626243,5.150733416313324,5.013506553626243,5.125321388244629,25659000,0.0,0.0
2007-02-02 00:00:00-02:00,5.1180623383178565,5.206642604536497,5.046181494268244,5.194299697875977,5490600,0.0,0.0
2007-02-05 00:00:00-02:00,5.155090480763442,5.3714591782015715,5.137664838950577,5.351129055023193,10812000,0.0,0.0
2007-02-06 00:00:00-02:00,5.359116290920379,5.560963844162079,5.30030458926945,5.525386333465576,38703600,0.0,0.0
2007-02-07 00:00:00-02:00,5.518852775078052,5.589281587693747,5.330800533294678,5.330800533294678,28990800,0.0,0.0
2007-02-08 00:00:00-02:00,5.322812588203334,5.383802127337707,5.226245125473785,5.380172252655029,14036400,0.0,0.0
2007-02-09 00:00:00-02:00,5.324265027433219,5.478191750899673,5.324265027433219,5.337334156036377,5625600,0.0,0.0
2007-02-12 00:00:00-02:00,5.333704245239983,5.358390886587581,5.176873444459421,5.1993818283081055,15152400,0.0,0.0
2007-02-13 00:00:00-02:00,5.22987601637761,5.523934098420284,5.200106639048087,5.4890828132629395,21927600,0.0,0.0
2007-02-14 00:00:00-02:00,5.518125008712002,5.7069034221691854,5.518125008712002,5.605253219604492,7344000,0.0,0.0
2007-02-15 00:00:00-02:00,5.543537691104097,5.794031445090987,5.5290156999030176,5.768618583679199,8875800,0.0,0.0
2007-02-16 00:00:00-02:00,5.665517590115653,5.828883147793289,5.665517590115653,5.815087795257568,4176600,0.0,0.0
2007-02-21 00:00:00-02:00,5.814361084676798,5.84485585327872,5.713437526246571,5.772249221801758,3843600,0.0,0.0
2007-02-22 00:00:00-02:00,5.807101595601494,5.895681852210585,5.445519156825117,5.7678937911987305,5352000,0.0,0.0
2007-02-23 00:00:00-02:00,5.75119384246311,5.7780587410169,5.627762298910585,5.700369358062744,14290200,0.0,0.0
2007-02-26 00:00:00-03:00,5.750466394674355,5.806373602402769,5.670598777008044,5.706902503967285,12540600,0.0,0.0
2007-02-27 00:00:00-03:00,5.434627925444016,5.518125437171651,5.082483933423357,5.221163272857666,4185600,0.0,0.0
2007-02-28 00:00:00-03:00,5.314825783705247,5.423736149828142,5.264000890786552,5.380172252655029,24393600,0.0,0.0
2007-03-01 00:00:00-03:00,5.242219179329991,5.391063580574408,5.075223325831459,5.364924907684326,5271600,0.0,0.0
2007-03-02 00:00:00-03:00,5.23060072604323,5.430995781318746,5.133307471558306,5.1768717765808105,6961800,0.0,0.0
2007-03-05 00:00:00-03:00,5.075223199664324,5.184133572322014,4.937270088661923,5.010602951049805,11397600,0.0,0.0
2007-03-06 00:00:00-03:00,5.195024352982811,5.350402676401509,5.191393647515684,5.3416900634765625,2826000,0.0,0.0
2007-03-07 00:00:00-03:00,5.376543562809608,5.3939692113040385,5.245850991371256,5.2625508308410645,12870000,0.0,0.0
2007-03-08 00:00:00-03:00,5.387432837090361,5.489083046305035,5.362020804111828,5.423736572265625,10587600,0.0,0.0
2007-03-09 00:00:00-03:00,5.531920889636061,5.571128692151549,5.449875409530088,5.561689853668213,3529800,0.0,0.0
2007-03-12 00:00:00-03:00,5.561688503932718,5.692380593320573,5.490533912700219,5.674229145050049,19924200,0.0,0.0
2007-03-13 00:00:00-03:00,5.604527354499414,5.637926190077375,5.396871683428233,5.420105457305908,8705400,0.0,0.0
2007-03-14 00:00:00-03:00,5.401227153168558,5.656077397443181,5.387431802923719,5.627034664154053,9285600,0.0,0.0
2007-03-15 00:00:00-03:00,5.590732275249744,5.8150877905094775,5.590732275249744,5.771523475646973,9760200,0.0,0.0
2007-03-16 00:00:00-03:00,5.797662160419408,5.8521173463873675,5.64010473468588,5.698916435241699,6144600,0.0,0.0
2007-03-19 00:00:00-03:00,5.743205938554489,5.823073142472495,5.699641631453738,5.801290988922119,4809000,0.0,0.0
2007-03-20 00:00:00-03:00,5.808553400020197,5.873173236846924,5.772250078891237,5.873173236846924,4315800,0.0,0.0
2007-03-21 00:00:00-03:00,5.880432951271504,6.2441935539245605,5.866637600849209,6.2441935539245605,10127400,0.0,0.0
2007-03-22 00:00:00-03:00,6.244192953522103,6.265975105539714,6.111322200128672,6.146173477172852,6347400,0.0,0.0
2007-03-23 00:00:00-03:00,6.146175460059534,6.46201572756168,6.146175460059534,6.360366344451904,8245200,0.0,0.0
2007-03-26 00:00:00-03:00,6.389408391477941,6.451124575332593,6.3022801745456265,6.396669387817383,5767800,0.0,0.0
2007-03-27 00:00:00-03:00,6.396669863143352,6.488880825911331,6.353831768035889,6.353831768035889,5178600,0.0,0.0
2007-03-28 00:00:00-03:00,6.301553947620746,6.331322493434885,6.142544910337131,6.193369388580322,6891600,0.0,0.0
2007-03-29 00:00:00-03:00,6.251456588326861,6.325515687191847,6.1911924289244125,6.240565299987793,4038600,0.0,0.0
2007-03-30 00:00:00-03:00,6.120762795420331,6.464919543409712,6.075746033360103,6.45112419128418,10620600,0.0,0.0
2007-04-02 00:00:00-03:00,6.451123609607212,6.4765356388807245,6.361817148688145,6.46927547454834,2836800,0.0,0.0
2007-04-03 00:00:00-03:00,6.498317343007635,6.549142228949641,6.418449724450199,6.4816179275512695,6830400,0.0,0.0
2007-04-04 00:00:00-03:00,6.447494985031991,6.462016148367521,6.407560954938974,6.446768760681152,2378400,0.0,0.0
2007-04-05 00:00:00-03:00,6.417724267870564,6.4932357971615655,6.371982114328197,6.4583845138549805,2958000,0.0,0.0
2007-04-09 00:00:00-03:00,6.476535835165339,6.5331692732748055,6.432971939630406,6.462014675140381,3115800,0.0,0.0
2007-04-10 00:00:00-03:00,6.460562845720884,6.49977064375931,6.4482195269428395,6.498318195343018,4183800,0.0,0.0
2007-04-11 00:00:00-03:00,6.469276699790903,6.498319024461075,6.2369339478282635,6.303006649017334,4881000,0.0,0.0
2007-04-12 00:00:00-03:00,6.301554835315061,6.401752188388734,6.244921386223799,6.353105545043945,3093600,0.0,0.0
2007-04-13 00:00:00-03:00,6.4184505663099465,6.512113547077281,6.367625673701623,6.498318195343018,2387400,0.0,0.0
2007-04-16 00:00:00-03:00,6.4997709072602445,6.55640434944944,6.477988750193617,6.5346221923828125,3730200,0.0,0.0
2007-04-17 00:00:00-03:00,6.5346205267953845,6.606501335971735,6.382145881652832,6.382145881652832,11343600,0.0,0.0
2007-04-18 00:00:00-03:00,6.327692543485699,6.511387813274731,6.273237356655494,6.426437854766846,5278200,0.0,0.0
2007-04-19 00:00:00-03:00,6.351652759044925,6.4700019671027675,6.319705539845465,6.390134334564209,2763000,0.0,0.0
2007-04-20 00:00:00-03:00,6.4983178755641795,6.520100030675869,6.392311996695368,6.4366021156311035,11410200,0.0,0.0
2007-04-23 00:00:00-03:00,6.437328241121014,6.558582340816948,6.392312311257712,6.498318195343018,4011000,0.0,0.0
2007-04-24 00:00:00-03:00,6.513565577595932,6.558582338362534,6.3748866670171935,6.499770641326904,3167400,0.0,0.0
2007-04-25 00:00:00-03:00,6.573104488220675,6.585447393391877,6.43732920765637,6.512114524841309,6052800,0.0,0.0
2007-04-26 00:00:00-03:00,6.548417439311929,6.548417439311929,6.382147810598609,6.396669387817383,6282600,0.0,0.0
2007-04-27 00:00:00-03:00,6.318254109949787,6.428616523742676,6.2870331120100715,6.428616523742676,6303600,0.0,0.0
2007-04-30 00:00:00-03:00,6.433698163815678,6.512839566147853,6.382147048622934,6.462014675140381,5872200,0.0,0.0
2007-05-02 00:00:00-03:00,6.316076340616537,6.4416861509323,6.244195500461011,6.358188629150391,15971400,0.0,0.0
2007-05-03 00:00:00-03:00,6.4184503026579,6.462014613235555,6.362543089269284,6.393038272857666,5328600,0.0,0.0
2007-05-04 00:00:00-03:00,6.424984860430533,6.716138427253607,6.411189509721256,6.643531799316406,4245600,0.0,0.0
2007-05-07 00:00:00-03:00,6.6653160180345905,6.752444247817622,6.6653160180345905,6.737922668457031,10350000,0.0,0.0
2007-05-08 00:00:00-03:00,6.740101569467093,6.851190228841275,6.65805565612601,6.803269386291504,14331600,0.0,0.0
2007-05-09 00:00:00-03:00,6.6065023186699054,7.30352836259937,6.505578764281932,7.188083648681641,4813200,0.0,0.0
2007-05-10 00:00:00-03:00,7.140889049289839,7.259964884010101,7.050130140388677,7.188083648681641,7718400,0.0,0.0
2007-05-11 00:00:00-03:00,7.189536706204862,7.376862692973962,7.159041932715986,7.27158260345459,8620800,0.0,0.0
2007-05-14 00:00:00-03:00,7.257061473850879,7.311516664161756,7.1437945782938215,7.172837734222412,2199000,0.0,0.0
2007-05-15 00:00:00-03:00,7.17211028793086,7.286828781640468,7.115476434341461,7.1379852294921875,2914800,0.0,0.0
2007-05-16 00:00:00-03:00,7.159766864938363,7.253429841420073,7.087160234928708,7.2251129150390625,6280800,0.0,0.0
2007-05-17 00:00:00-03:00,7.238910500559858,7.362342051867574,7.159768664009688,7.34419059753418,3862200,0.0,0.0
2007-05-18 00:00:00-03:00,7.333298809089643,7.493034929054939,7.298447518620936,7.460361480712891,4055400,0.0,0.0
2007-05-21 00:00:00-03:00,7.460361748352465,7.543859271234906,7.395015680244394,7.406631946563721,3408000,0.0,0.0
2007-05-22 00:00:00-03:00,7.405905054576362,7.468347043469905,7.246169792122194,7.296994686126709,5185200,0.0,0.0
2007-05-23 00:00:00-03:00,7.3550816976568845,7.3550816976568845,7.079900822112319,7.136534690856934,7264200,0.0,0.0
2007-05-24 00:00:00-03:00,7.1067662357220645,7.188085918050473,6.920166451724488,6.933961391448975,5073600,0.0,0.0
2007-05-25 00:00:00-03:00,6.984784149403389,7.259238719940185,6.973893279665918,7.2592387199401855,4260000,0.0,0.0
2007-05-28 00:00:00-03:00,7.3115155505300615,7.379766499560665,7.261416882785115,7.3187761306762695,990000,0.0,0.0
2007-05-29 00:00:00-03:00,7.3449152163067835,7.387752472985386,7.228743441207041,7.3187761306762695,4473000,0.0,0.0
2007-05-30 00:00:00-03:00,7.137259344335867,7.55692720413208,7.093695031256226,7.55692720413208,4294800,0.0,0.0
2007-05-31 00:00:00-03:00,7.623725313393294,7.681810784195902,7.196070671081543,7.196070671081543,4897800,0.0,0.0
2007-06-01 00:00:00-03:00,7.416797629108825,7.587423801422119,7.340560686048114,7.587423801422119,3773400,0.0,0.0
2007-06-04 00:00:00-03:00,7.471978192281845,7.58742293020957,7.4349482306754275,7.55765438079834,3679800,0.0,0.0
2007-06-05 00:00:00-03:00,7.565639734356567,7.565639734356567,7.391382493521552,7.471250534057617,4027200,0.0,0.0
2007-06-06 00:00:00-03:00,7.4059053191200706,7.406630712453908,7.246170050960055,7.2882819175720215,19150200,0.0,0.0
2007-06-08 00:00:00-03:00,7.123463233561803,7.346366695915804,7.100955269346933,7.278841972351074,7316400,0.0,0.0
2007-06-11 00:00:00-03:00,7.325311614581266,7.384123313254499,7.188084317677057,7.296994686126709,9394200,0.0,0.0
2007-06-12 00:00:00-03:00,7.2969948714253325,7.322406903612815,7.057392387119742,7.091517448425293,3140400,0.0,0.0
2007-06-13 00:00:00-03:00,7.173562325875646,7.349997421895344,7.101681914777363,7.296994686126709,6234000,0.0,0.0
2007-06-14 00:00:00-03:00,7.267950255584176,7.4276854899535,7.267950255584176,7.333296298980713,1890000,0.0,0.0
2007-06-15 00:00:00-03:00,7.380492203169499,7.437126060163447,7.324585401324906,7.337654113769531,8260200,0.0,0.0
2007-06-18 00:00:00-03:00,7.384122101801003,7.420424998048183,7.273759303001495,7.347818374633789,2468400,0.0,0.0
2007-06-19 00:00:00-03:00,7.297718428621872,7.390655997630906,7.282471046961636,7.388477325439453,2523600,0.0,0.0
2007-06-20 00:00:00-03:00,7.405905054576362,7.467620819241809,7.282472694325298,7.296994686126709,3283200,0.0,0.0
2007-06-21 00:00:00-03:00,7.331119158606995,7.40227417069069,7.253429790834833,7.387026786804199,2570400,0.0,0.0
2007-06-22 00:00:00-03:00,7.2592392868826625,7.369601272129706,7.228017461724684,7.270130157470703,2722800,0.0,0.0
2007-06-25 00:00:00-03:00,7.270129207205493,7.3623397294198,7.151779601892283,7.267950534820557,2761200,0.0,0.0
2007-06-26 00:00:00-03:00,7.264320529260201,7.333296867587026,7.18808361120635,7.2026047706604,2127600,0.0,0.0
2007-06-27 00:00:00-03:00,7.191714428870281,7.246169611739526,7.108216094041369,7.228017330169678,3105000,0.0,0.0
2007-06-28 00:00:00-03:00,7.232372745916381,7.330392226375949,7.189534664154053,7.189534664154053,6768000,0.0,0.0
2007-06-29 00:00:00-03:00,7.26069216091666,7.275214155134,7.159042355996825,7.246170997619629,2704200,0.0,0.0
2007-07-02 00:00:00-03:00,7.246171383236404,7.372507006300286,7.209867642141554,7.362342357635498,3106200,0.0,0.0
2007-07-03 00:00:00-03:00,7.3841234268260925,7.463264419582225,7.300625088634366,7.434947490692139,3181800,0.0,0.0
2007-07-04 00:00:00-03:00,7.4059037881182155,7.476332569636692,7.3195013999938965,7.3195013999938965,1075200,0.0,0.0
2007-07-05 00:00:00-03:00,7.326038917499213,7.362342660085444,7.2316505162476306,7.3405609130859375,2694600,0.0,0.0
2007-07-06 00:00:00-03:00,7.369602203369141,7.369602203369141,7.369602203369141,7.369602203369141,2779800,0.0,0.0
2007-07-10 00:00:00-03:00,7.3688780340201,7.3688780340201,7.17937334049861,7.236007213592529,4532400,0.0,0.0
2007-07-11 00:00:00-03:00,7.2301961936151065,7.429139255482766,7.209866069798813,7.337654113769531,2446800,0.0,0.0
2007-07-12 00:00:00-03:00,7.376862180264217,7.800161181839325,7.376862180264217,7.732636451721191,9471000,0.0,0.0
2007-07-13 00:00:00-03:00,7.805242538452148,7.906892323116811,7.6745504329805225,7.805242538452148,5203800,0.0,0.0
2007-07-16 00:00:00-03:00,7.609204117369753,7.840094407254288,7.567093081424022,7.63098669052124,6283200,0.0,0.0
2007-07-17 00:00:00-03:00,7.678905460052936,7.739895824191,7.551843655542093,7.594681739807129,5372400,0.0,0.0
